63 37 9.7732E-01 -7.5830E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
64 37 5.7904E-02 -8.2845E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
65 37 5.2373E-01 -7.7476E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
66 37 1.1553E-02 -8.6529E-01 0.0000E+00 2.0125E+00 1.3155E+01 5.0000E+00 1.2525E+00 1.8419E+01 5.0000E+00
67 37 3.1312E-01 -7.7527E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
68 37 4.9730E-03 -8.5163E-01 0.0000E+00 1.5777E+00 1.3447E+01 5.0000E+00 8.8939E-01 1.8845E+01 5.0000E+00
69 37 8.4843E-01 -7.4350E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
70 37 1.1114E-03 -8.7390E-01 0.0000E+00 7.6046E-24 7.1187E-01 4.9998E+00 1.2523E+00 1.4507E+01 5.0000E+00
71 37 3.3794E-01 -7.7544E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
72 37 1.2509E-04 -8.8253E-01 0.0000E+00 3.4180E-22 4.7958E+00 6.1489E-04 7.6998E-01 1.3917E+01 5.0000E+00
73 37 1.7170E-02 -8.5185E-01 0.0000E+00 3.7088E+00 1.2025E+01 5.0000E+00 2.5287E+00 1.6547E+01 5.0000E+00
74 37 2.3437E-05 -9.0000E-01 0.0000E+00 2.0804E-28 3.6042E+00 3.6218E+00 4.4266E-01 1.4613E+01 5.0000E+00
75 37 4.4745E-03 -8.9314E-01 0.0000E+00 2.9547E+00 1.2386E+01 5.0000E+00 2.0242E+00 1.6767E+01 5.0000E+00
76 37 2.0302E-04 -8.7089E-01 0.0000E+00 1.5292E-21 1.4229E+00 1.3877E-02 1.0125E+00 1.4345E+01 5.0000E+00
77 37 4.8486E-03 -8.9055E-01 0.0000E+00 2.8333E+00 1.2416E+01 5.0000E+00 1.9651E+00 1.6744E+01 5.0000E+00
78 37 3.6315E-05 -9.0000E-01 0.0000E+00 1.1210E-44 8.8915E+00 4.4637E+00 4.9520E-01 1.4749E+01 5.0000E+00
79 37 1.4813E-03 -9.0000E-01 0.0000E+00 1.9086E+00 1.2801E+01 5.0000E+00 1.3456E+00 1.6886E+01 5.0000E+00
80 37 2.1031E-05 -9.0000E-01 0.0000E+00 7.2629E-21 1.9150E+00 3.4739E+00 3.5970E-01 1.4338E+01 5.0000E+00
81 37 3.3339E-02 -8.0604E-01 0.0000E+00 3.0505E+00 1.2405E+01 5.0000E+00 2.0541E+00 1.6544E+01 5.0000E+00
82 37 1.7053E-05 2.6148E+00 1.2744E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
83 37 4.2207E-03 -9.0000E-01 0.0000E+00 1.8649E+00 1.2493E+01 5.0000E+00 1.5495E+00 1.6322E+01 5.0000E+00
84 37 4.0152E-05 2.2873E+00 4.1511E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
85 37 6.4379E-06 -9.0000E-01 0.0000E+00 3.9320E-02 5.3908E+00 5.0000E+00 3.6918E-01 1.4684E+01 5.0000E+00
86 37 3.6702E-04 1.2252E+00 6.5702E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
87 37 1.9102E-07 -9.0000E-01 0.0000E+00 1.7386E-02 3.1643E+00 5.0000E+00 3.6479E-01 1.5029E+01 5.0000E+00
88 37 2.6083E-06 3.5000E+00 1.0339E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
89 37 8.4473E-07 -9.0000E-01 0.0000E+00 4.1934E-02 3.5339E+00 5.0000E+00 3.4168E-01 1.4699E+01 5.0000E+00
90 37 1.6501E-04 1.6453E+00 1.1659E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
91 37 6.2558E-06 2.7872E+00 1.8739E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
30 38 2.1027E-02 -4.9164E-01 0.0000E+00 9.9218E-01 1.9054E+00 8.9965E+00 0.0000E+00 1.0000E+00 1.0000E+00
31 38 4.8973E-02 -4.9044E-01 0.0000E+00 3.2813E-01 6.1967E-01 1.8379E+00 7.4400E-01 3.1920E+00 5.0000E+00
32 38 8.2690E-02 -4.8853E-01 0.0000E+00 4.9974E+00 2.5216E+00 9.8593E+00 0.0000E+00 1.0000E+00 1.0000E+00
33 38 1.6241E-01 -4.8791E-01 0.0000E+00 7.2264E+00 7.1699E-01 8.7754E+00 0.0000E+00 1.0000E+00 1.0000E+00
34 38 6.5726E-02 -4.8571E-01 0.0000E+00 9.3497E+00 4.4768E+00 9.7392E+00 0.0000E+00 1.0000E+00 1.0000E+00
35 38 2.1613E-01 -4.8450E-01 0.0000E+00 1.5739E+01 2.6977E+00 8.7551E+00 0.0000E+00 1.0000E+00 1.0000E+00
36 38 1.5337E-01 -4.2425E-01 0.0000E+00 5.6212E+00 4.0700E+00 5.0000E+00 4.6178E+00 9.2256E+00 5.0000E+00
37 38 2.0149E-01 -4.7966E-01 0.0000E+00 1.3897E+01 4.1965E+00 5.0000E+00 1.4887E+01 1.0202E+01 5.0000E+00
38 38 6.1022E-01 -4.8007E-01 0.0000E+00 1.3637E+01 5.0000E-02 5.0000E+00 1.0205E+01 9.4586E+00 5.0000E+00
39 38 2.6683E+00 -4.7619E-01 0.0000E+00 1.7233E+01 3.6749E-01 1.2644E+00 2.8987E+01 2.5344E+00 5.0000E+00
40 38 1.8601E+00 -4.8740E-01 0.0000E+00 1.1927E+01 9.7283E-02 1.3085E+00 7.4577E+00 1.0831E+01 5.0000E+00
41 38 1.1930E+00 -4.7803E-01 0.0000E+00 1.8597E+01 5.0000E-02 3.3110E+00 1.4462E+01 8.5587E+00 5.0000E+00
42 38 8.2268E+01 -6.1158E-01 0.0000E+00 1.3003E+03 5.0000E-02 2.8114E+00 0.0000E+00 1.0000E+00 1.0000E+00
43 38 2.5230E+01 -4.8045E-01 0.0000E+00 7.6589E+01 1.8755E-01 5.9171E-01 1.1544E-11 2.9999E+01 4.9977E+00
44 38 4.8691E+01 -6.4443E-01 0.0000E+00 4.0831E+02 3.1681E+00 2.1725E+00 7.1381E+02 1.8445E-01 2.2221E+00
45 38 1.0000E+02 -6.2200E-01 0.0000E+00 5.2633E+02 1.7469E-01 8.4761E-01 0.0000E+00 1.0000E+00 1.0000E+00
46 38 2.4096E+01 -6.6124E-01 0.0000E+00 1.6292E+02 6.4165E-01 1.0762E+00 2.9064E+02 2.5433E+00 2.7253E+00
47 38 7.8642E+01 -6.0573E-01 0.0000E+00 1.7180E+02 7.4784E-01 1.1650E+00 0.0000E+00 1.0000E+00 1.0000E+00
48 38 5.8332E+00 -6.5843E-01 0.0000E+00 3.0379E+01 8.2451E-01 9.7655E-01 1.9494E+01 2.1775E+00 1.3299E+00
49 38 1.5282E+01 -6.8758E-01 0.0000E+00 1.0095E+02 1.6571E+00 2.2633E+00 0.0000E+00 1.0000E+00 1.0000E+00
50 38 8.9603E-01 -6.5035E-01 0.0000E+00 1.3172E+01 2.0209E+00 2.7679E+00 0.0000E+00 1.0000E+00 1.0000E+00
51 38 2.0282E+00 -7.4230E-01 0.0000E+00 7.2593E+00 1.6399E+00 1.3613E+00 1.1740E+01 2.7211E+00 5.0000E+00
52 38 1.3734E+00 -6.6328E-01 0.0000E+00 2.6069E+00 6.4180E-01 5.2175E-01 8.5399E+00 2.4208E+00 4.3322E+00
53 38 1.3321E+00 -7.3648E-01 0.0000E+00 2.6620E+00 3.2572E+00 1.6563E+00 7.8722E-01 4.0178E+00 4.1678E-01
54 38 6.9534E-01 -6.5346E-01 0.0000E+00 2.0643E+00 6.2526E-01 6.8187E-01 6.4446E+00 5.6713E+00 1.8182E+00
55 38 1.7641E+00 -7.4317E-01 0.0000E+00 5.7793E-01 2.8765E+00 7.6951E-01 0.0000E+00 1.0000E+00 1.0000E+00
56 38 3.5391E-01 -6.9504E-01 0.0000E+00 2.4916E+00 4.3527E-01 3.4617E+00 7.3143E+00 1.5549E+01 5.0000E+00
57 38 1.3150E+00 -6.8967E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
58 38 5.7462E-01 -6.9956E-01 0.0000E+00 4.3820E+00 6.4411E-01 1.3330E+00 0.0000E+00 1.0000E+00 1.0000E+00
59 38 1.7470E+00 -6.7262E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
60 38 4.1144E-01 -7.0905E-01 0.0000E+00 1.8598E-01 3.5297E+00 5.5143E-01 0.0000E+00 1.0000E+00 1.0000E+00
61 38 1.1227E+00 -7.3315E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
62 38 8.9736E-02 -7.6482E-01 0.0000E+00 3.3666E+00 1.3005E+01 5.0000E+00 2.9535E+00 1.7891E+01 5.0000E+00
63 38 5.6649E-01 -7.8515E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
64 38 7.2144E-02 -7.8052E-01 0.0000E+00 3.0385E+00 1.3017E+01 5.0000E+00 2.3977E+00 1.7767E+01 5.0000E+00
65 38 5.6924E-01 -7.3570E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
66 38 9.5975E-03 -8.1109E-01 0.0000E+00 2.3026E+00 1.2801E+01 5.0000E+00 1.9236E+00 1.7483E+01 5.0000E+00
67 38 2.0224E-01 -8.0414E-01 0.0000E+00 4.4818E+00 1.1976E+01 4.8807E+00 3.6823E+00 1.6496E+01 5.0000E+00
68 38 5.0973E-03 -8.3475E-01 0.0000E+00 1.9002E+00 1.3032E+01 5.0000E+00 1.4495E+00 1.7567E+01 5.0000E+00
69 38 6.2369E-01 -7.5379E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
70 38 1.4823E-03 -8.4074E-01 0.0000E+00 1.2272E+00 1.3119E+01 5.0000E+00 9.8161E-01 1.7659E+01 5.0000E+00
71 38 2.6218E-01 -7.6345E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
72 38 1.2120E-03 -8.2339E-01 0.0000E+00 5.4621E-22 4.3762E+00 3.0086E-04 1.8970E+00 1.4598E+01 5.0000E+00
73 38 1.7409E-02 -8.4659E-01 0.0000E+00 4.3498E+00 1.2315E+01 5.0000E+00 3.1139E+00 1.6337E+01 5.0000E+00
74 38 2.9748E-05 -9.0000E-01 0.0000E+00 4.8186E-21 1.1317E+00 6.5710E-04 6.5482E-01 1.5397E+01 5.0000E+00
75 38 2.6460E-02 -8.2681E-01 0.0000E+00 4.4350E+00 1.2147E+01 5.0000E+00 3.3007E+00 1.6117E+01 5.0000E+00
76 38 3.9598E-04 -8.5667E-01 0.0000E+00 1.6029E-23 4.3602E+00 1.8434E+00 1.6215E+00 1.4710E+01 5.0000E+00
77 38 4.4972E-03 -8.8412E-01 0.0000E+00 3.2512E+00 1.2737E+01 5.0000E+00 2.4093E+00 1.6470E+01 5.0000E+00
78 38 1.9534E-04 -8.0117E-01 0.0000E+00 5.5244E-01 1.3290E+01 4.5512E+00 5.1238E-01 1.7511E+01 5.0000E+00
79 38 2.2972E-02 -8.3444E-01 0.0000E+00 4.3690E+00 1.5000E+01 5.0000E+00 2.9624E+00 1.1596E+01 4.8572E+00
80 38 1.9284E-04 -8.0582E-01 0.0000E+00 6.4371E-01 1.3792E+01 5.0000E+00 4.6733E-01 1.7724E+01 5.0000E+00
81 38 7.4262E-03 -8.0504E-01 0.0000E+00 3.0911E+00 1.3132E+01 5.0000E+00 1.8211E+00 1.6760E+01 5.0000E+00
82 38 4.9114E-05 2.3244E+00 3.7984E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
83 38 9.0323E-04 -9.0000E-01 0.0000E+00 1.2723E+00 1.2381E+01 5.0000E+00 1.8437E+00 1.5729E+01 5.0000E+00
84 38 4.1960E-04 1.3836E+00 5.5019E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
85 38 1.0901E-04 -9.0000E-01 0.0000E+00 8.7313E-02 1.6438E+00 2.4259E-01 1.2667E+00 1.4604E+01 5.0000E+00
86 38 7.8572E-04 1.0474E+00 9.2312E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
87 38 2.6665E-05 -9.0000E-01 0.0000E+00 2.3263E-02 1.8249E+00 4.4055E-02 3.3597E-01 5.0226E+00 5.0000E+00
88 38 3.4200E-03 4.1192E-01 9.1292E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
89 38 1.3795E-05 -9.0000E-01 0.0000E+00 1.7886E-01 1.9642E+00 2.2190E-01 4.9508E-01 1.4950E+01 5.0000E+00
90 38 3.8175E-06 3.5000E+00 1.1728E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
91 38 1.1733E-06 -9.0000E-01 0.0000E+00 7.6126E-02 2.1139E+00 5.0308E-02 1.5068E-01 2.2727E+00 2.3786E-01
92 38 3.7176E-06 2.9868E+00 2.6082E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
93 38 2.0000E-10 5.4360E-22 1.2127E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
31 39 1.6362E-02 -4.8593E-01 0.0000E+00 7.2991E-01 1.2105E-01 8.4451E+00 0.0000E+00 1.0000E+00 1.0000E+00
32 39 3.5543E-03 -4.8445E-01 0.0000E+00 2.2346E-01 5.0000E-02 5.0000E+00 2.0748E-01 5.6240E+00 5.0000E+00
33 39 1.7197E-02 -4.8292E-01 0.0000E+00 9.1306E-01 2.2562E-01 9.2963E+00 0.0000E+00 1.0000E+00 1.0000E+00
34 39 2.2493E-03 -4.8125E-01 0.0000E+00 2.0818E-01 2.3182E+00 5.0000E+00 2.0679E-01 7.7835E+00 5.0000E+00
35 39 1.7368E-02 -4.7950E-01 0.0000E+00 1.1315E+00 1.0744E+00 9.8611E+00 0.0000E+00 1.0000E+00 1.0000E+00
36 39 6.9458E-03 -4.7748E-01 0.0000E+00 2.6170E-01 2.4098E+00 5.0000E+00 1.9426E-01 7.3968E+00 5.0000E+00
37 39 2.7381E-02 -4.7631E-01 0.0000E+00 3.4076E+00 7.0893E-01 9.5730E+00 0.0000E+00 1.0000E+00 1.0000E+00
38 39 5.9110E-02 -4.7279E-01 0.0000E+00 4.3705E+00 3.4967E+00 5.0000E+00 3.6627E+00 8.6718E+00 5.0000E+00
39 39 7.9771E-02 -4.5388E-01 0.0000E+00 5.6085E+00 3.8470E+00 5.0000E+00 5.2057E+00 9.0020E+00 5.0000E+00
40 39 8.0513E-01 -4.6252E-01 0.0000E+00 5.2905E+00 3.2822E-01 1.1731E+00 9.5766E+00 2.6365E+00 5.0000E+00
41 39 4.7764E-01 -4.5748E-01 0.0000E+00 7.1544E+00 5.0000E-02 2.2869E+00 1.0254E+01 7.1583E+00 5.0000E+00
42 39 7.3208E-01 -4.6373E-01 0.0000E+00 7.3838E+00 1.7055E-01 1.4642E+00 9.0271E+00 1.0048E+01 5.0000E+00
43 39 6.7491E+00 -4.6449E-01 0.0000E+00 3.3616E+01 2.3749E-01 8.1297E-01 1.3975E+01 1.3893E+00 2.1556E+00
44 39 1.8647E+00 -4.5937E-01 0.0000E+00 8.1703E+00 2.4799E-01 7.2791E-01 0.0000E+00 1.0000E+00 1.0000E+00
45 39 3.6486E+01 -4.5962E-01 0.0000E+00 8.9190E+01 1.9027E-01 4.4669E-01 4.5643E+01 5.9735E-01 7.1880E-01
46 39 4.8901E+01 -5.3100E-01 0.0000E+00 7.1439E+01 1.5058E-01 3.2775E-01 9.0059E-14 3.0000E+01 3.1241E-08
47 39 1.0000E+02 -5.1232E-01 0.0000E+00 1.7940E+02 1.4629E-01 3.3568E-01 2.4360E-09 3.7719E-01 4.8187E+00
48 39 1.9894E+01 -6.4173E-01 0.0000E+00 2.9081E+01 5.5068E-01 6.4564E-01 1.1134E-11 3.0000E+01 4.8597E+00
49 39 4.7690E+01 -6.1545E-01 0.0000E+00 5.8924E-14 9.6896E+00 5.0000E+00 2.2403E-14 3.0000E+01 1.6653E-10
50 39 2.6402E+00 -6.6718E-01 0.0000E+00 9.6677E+00 9.1434E-01 1.5623E+00 4.8225E+00 2.8850E+00 1.9908E+00
51 39 5.7824E+00 -7.0004E-01 0.0000E+00 3.0832E-07 1.5000E+01 3.2667E-07 0.0000E+00 1.0000E+00 1.0000E+00
52 39 5.6703E+00 -6.5830E-01 0.0000E+00 6.3046E+00 4.8098E-01 3.7136E-01 0.0000E+00 1.0000E+00 1.0000E+00
53 39 7.8011E+00 -6.8320E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
54 39 3.4455E+00 -6.6157E-01 0.0000E+00 3.6845E+00 5.1265E-01 3.7310E-01 1.6335E-14 5.0000E-02 4.9749E+00
55 39 7.0135E+00 -6.8599E-01 0.0000E+00 3.4033E+01 5.0157E+00 1.4566E+00 1.7379E+01 5.8829E+00 4.3017E-01
56 39 7.5425E-01 -7.1891E-01 0.0000E+00 5.5977E+00 5.0000E-02 3.2487E+00 0.0000E+00 1.0000E+00 1.0000E+00
57 39 4.1457E+00 -6.2310E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
58 39 1.6473E+00 -6.9749E-01 0.0000E+00 3.0022E+00 5.2536E-01 4.8676E-01 2.2001E+00 2.7110E+00 1.7528E+00
59 39 1.3543E+01 -5.8016E-01 0.0000E+00 4.7571E-17 5.0010E-02 2.3674E+00 3.1685E-15 5.0001E-02 5.0000E+00
60 39 1.8682E+00 -7.2879E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
61 39 4.0943E+00 -6.8257E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
62 39 6.3943E-01 -7.7288E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
63 39 2.5006E+00 -7.2940E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
64 39 2.4441E-01 -7.9976E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
65 39 1.0620E+00 -7.5503E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
66 39 9.5885E-02 -8.2429E-01 0.0000E+00 2.6840E+00 1.2800E+01 5.0000E+00 1.9577E+00 1.7711E+01 5.0000E+00
67 39 4.2404E-01 -7.8243E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
68 39 5.4598E-02 -8.3877E-01 0.0000E+00 2.4039E+00 1.2866E+01 5.0000E+00 1.6611E+00 1.7902E+01 5.0000E+00
69 39 1.2429E-01 -8.1814E-01 0.0000E+00 3.8190E+00 1.2175E+01 5.0000E+00 2.8145E+00 1.6968E+01 5.0000E+00
70 39 2.2422E-02 -8.6250E-01 0.0000E+00 2.0121E+00 1.2943E+01 5.0000E+00 1.3329E+00 1.8194E+01 5.0000E+00
71 39 6.8996E-01 -7.5232E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
72 39 1.5897E-03 -8.8002E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
73 39 4.0181E-02 -8.2699E-01 0.0000E+00 4.3125E+00 1.5000E+01 5.0000E+00 2.8356E+00 1.1296E+01 4.3412E+00
74 39 4.0116E-04 -8.9574E-01 0.0000E+00 1.0892E-22 6.3439E+00 1.7765E+00 1.7519E+00 1.4672E+01 5.0000E+00
75 39 2.1527E-02 -8.4778E-01 0.0000E+00 6.7836E-21 1.4949E+01 2.1209E+00 5.8149E+00 1.3587E+01 5.0000E+00
76 39 6.0488E-04 -8.9370E-01 0.0000E+00 1.2551E+00 1.3386E+01 5.0000E+00 9.4143E-01 1.7362E+01 5.0000E+00
77 39 3.0231E-02 -8.3875E-01 0.0000E+00 4.0283E+00 1.5000E+01 5.0000E+00 2.4226E+00 1.1406E+01 4.5478E+00
78 39 2.2253E-04 -8.7002E-01 0.0000E+00 5.3551E-29 6.1100E+00 4.7024E+00 9.7145E-01 1.5033E+01 5.0000E+00
79 39 9.2208E-02 -8.0388E-01 0.0000E+00 4.4051E+00 1.5000E+01 5.0000E+00 3.0702E+00 1.1341E+01 4.3998E+00
80 39 5.0350E-04 -8.8317E-01 0.0000E+00 1.4210E-19 4.3480E+00 5.6744E-01 1.5342E+00 1.4957E+01 5.0000E+00
81 39 5.4819E-03 -8.9128E-01 0.0000E+00 3.3820E+00 1.5000E+01 5.0000E+00 1.5700E+00 1.1790E+01 4.2739E+00
82 39 4.6522E-07 -9.0000E-01 0.0000E+00 4.5213E-21 6.1121E+00 1.8670E+00 3.0692E-01 1.5601E+01 5.0000E+00
83 39 4.3005E-04 -9.0000E-01 0.0000E+00 1.1338E+00 1.3077E+01 5.0000E+00 9.5990E-01 1.6728E+01 5.0000E+00
84 39 1.5484E-05 2.6604E+00 5.2898E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
85 39 2.8139E-04 -9.0000E-01 0.0000E+00 4.5416E-01 1.1733E+01 5.0000E+00 1.1169E+00 1.5254E+01 5.0000E+00
86 39 1.4222E-04 1.6787E+00 5.7024E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
87 39 7.8283E-05 -9.0000E-01 0.0000E+00 1.0609E+00 1.4792E+01 7.1262E+00 0.0000E+00 1.0000E+00 1.0000E+00
88 39 2.2379E-04 1.4422E+00 7.6470E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
89 39 4.8603E-05 -9.0000E-01 0.0000E+00 6.4758E-02 4.6919E+00 1.4603E+00 5.6635E-01 1.3407E+01 5.0000E+00
90 39 1.3194E-03 6.5180E-01 8.7143E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
91 39 1.0851E-05 -9.0000E-01 0.0000E+00 4.5926E-02 5.0110E+00 1.3388E+00 3.7124E-01 1.4854E+01 5.0000E+00
92 39 2.5887E-06 3.5000E+00 1.0255E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
93 39 7.1387E-06 2.7472E+00 1.3708E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
94 39 8.9036E-07 3.5000E+00 1.9536E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
95 39 3.9007E-06 2.9494E+00 1.6533E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
32 40 1.8130E-02 -4.7895E-01 0.0000E+00 1.1652E+00 5.0000E-02 9.5846E+00 0.0000E+00 1.0000E+00 1.0000E+00
33 40 2.6105E-02 -4.7716E-01 0.0000E+00 1.9113E-01 4.7976E-01 1.4194E+00 4.8163E-01 2.8455E+00 5.0000E+00
34 40 4.9041E-02 -4.7524E-01 0.0000E+00 3.7037E+00 2.2691E+00 9.7128E+00 0.0000E+00 1.0000E+00 1.0000E+00
35 40 2.6886E-01 -4.7287E-01 0.0000E+00 1.6524E+01 5.0000E-02 9.2947E+00 0.0000E+00 1.0000E+00 1.0000E+00
36 40 5.4344E-02 -4.9792E-01 0.0000E+00 8.6122E+00 5.2788E+00 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
37 40 1.8172E-01 -4.6815E-01 0.0000E+00 7.3851E+00 5.0000E-02 5.0000E+00 4.1873E+00 4.4147E+00 5.0000E+00
38 40 2.1126E-01 -3.5907E-01 0.0000E+00 1.1633E+01 5.4289E+00 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
39 40 3.4175E-01 -4.2158E-01 0.0000E+00 1.1007E+01 9.0767E-01 5.0000E+00 1.0265E+01 6.2984E+00 5.0000E+00
40 40 3.7159E-01 -4.6026E-01 0.0000E+00 6.3668E+00 5.0000E-02 2.5778E+00 1.0766E+01 9.1980E+00 5.0000E+00
41 40 1.6953E+00 -4.4399E-01 0.0000E+00 2.1997E+01 5.0000E-02 1.7855E+00 1.6016E+01 4.6046E+00 5.0000E+00
42 40 2.3490E+01 -4.5929E-01 0.0000E+00 1.2197E+02 2.4625E-01 7.3670E-01 1.1845E+01 1.1582E+00 9.0642E-01
43 40 4.2202E+00 -4.5312E-01 0.0000E+00 2.2992E+01 2.7848E-01 8.1778E-01 2.6810E+01 7.3742E-01 4.9513E+00
44 40 4.4651E+01 -5.8664E-01 0.0000E+00 2.8969E+02 5.1051E-02 1.5110E+00 3.1016E+02 3.6594E+00 2.6516E+00
45 40 2.9262E+01 -4.4537E-01 0.0000E+00 2.1482E+02 2.0530E-01 1.1215E+00 1.5821E-12 3.0000E+01 6.4981E-10
46 40 3.5238E+01 -6.1257E-01 0.0000E+00 8.8544E+01 6.2348E-01 6.4783E-01 3.2856E+02 2.6186E+00 3.7221E+00
47 40 1.0000E+02 -5.4012E-01 0.0000E+00 4.4720E+02 5.0000E-02 8.6012E-01 0.0000E+00 1.0000E+00 1.0000E+00
48 40 1.8113E+01 -6.1485E-01 0.0000E+00 5.9600E+01 2.2045E+00 1.6891E+00 6.3476E+01 8.5449E-01 8.0296E-01
49 40 2.4968E+01 -6.2889E-01 0.0000E+00 1.5345E+01 1.8981E+00 5.0700E-01 2.9693E+01 1.2595E+00 8.6876E-01
50 40 3.2789E+00 -6.0598E-01 0.0000E+00 1.8654E+01 1.9709E+00 9.3584E-01 3.9748E+01 2.1374E+00 5.0000E+00
51 40 1.0086E+01 -6.4472E-01 0.0000E+00 8.7369E+00 2.0032E+00 4.7304E-01 1.2731E+01 1.3879E+00 7.5485E-01
52 40 5.5092E+00 -5.8743E-01 0.0000E+00 6.8088E+00 7.8621E-01 5.5279E-01 0.0000E+00 1.0000E+00 1.0000E+00
53 40 9.8731E+00 -6.7030E-01 0.0000E+00 8.4468E+00 9.8668E-01 8.8908E-01 7.1483E-19 2.4705E+01 1.3847E+00
54 40 3.4880E+00 -6.0957E-01 0.0000E+00 7.4702E+00 7.6503E-01 7.0865E-01 0.0000E+00 1.0000E+00 1.0000E+00
55 40 4.4517E+00 -7.0376E-01 0.0000E+00 2.0872E+01 1.5116E+00 1.3837E+00 0.0000E+00 1.0000E+00 1.0000E+00
